key	speaker_gender	speaker_name	cs_text	fem_preview	changed
7a2ecbd6-8e42-48b0-999c-25f772d5dbc3	Female	Council	"""Oh, jeho city znám velmi dobře — neskrývá je. Avšak nade vším ho svádí intimita, a nezáleží na tom, s kým, zda se jedná o mne, Alichina, nebo Cobblehoofa. Dosud jsem předpokládala, že ve jménu společného cíle hledání pravdy mohu těmto ničivým sklonům zavírat oči... Ale možná máš pravdu. Je možné, že právě on nás svádí na scestí..."" {n}Prsty ženy s lví hlavou sklouznou k jílci její dýky.{/n}"	"""Oh, jeho city znám velmi dobře — neskrývá je. Avšak nade vším ho svádí intimita, a nezáleží na tom, s kým, zda se jedná o mne, Alichina, nebo Cobblehoofa. Dosud jsem předpokládala, že ve jménu společného cíle hledání pravdy mohu těmto ničivým sklonům zavírat oči... Ale možná máš pravdu. Je možné, že právě on nás svádí na scestí..."" {n}Prsty ženy s lví hlavou sklouznou k jílci její dýky.{/n}"	no
66161a59-a207-49dd-8b42-ba151d147e99	Female	Council	Jdi, ať tvou cestu osvětluje nezhasínající světlo věčné pravdy.	Jdi, ať tvou cestu osvětluje nezhasínající světlo věčné pravdy.	no
1260318a-203a-4737-a916-c59d347067c6	Female	Council	Vítězství získané hrubou silou nic nedokazuje, a čím více ran zasadíš Deskariovi a jeho stoupencům, tím více budou přesvědčeni o své správnosti. Pravé vítězství lze dosáhnout jen poctivou, nestrannou debatou. Až uvidí omyl svých cest, démoni odloží zbraně!	Vítězství získané hrubou silou nic nedokazuje, a čím více ran zasadíš Deskariovi a jeho stoupencům, tím více budou přesvědčeni o své správnosti. Pravé vítězství lze dosáhnout jen poctivou, nestrannou debatou. Až uvidí omyl svých cest, démoni odloží zbraně!	no
3302afc0-ff1b-45c0-b7d6-9f9e3644a8b2	Female	Council	Na neutrálním území, stejně vzdáleném od všech vnějších rovin, konečně budeme moci složit zbraně, usednout k vyjednávacímu stolu a poprvé v dějinách multiverza si naslouchat. Představ si: andělé a ďáblové, feyové a aeoni, v souboji argumentů, nikoli zbraní. To je naše šance dospět k univerzální, společné pravdě.	Na neutrálním území, stejně vzdáleném od všech vnějších rovin, konečně budeme moci složit zbraně, usednout k vyjednávacímu stolu a poprvé v dějinách multiverza si naslouchat. Představ si: andělé a ďáblové, feyové a aeoni, v souboji argumentů, nikoli zbraní. To je naše šance dospět k univerzální, společné pravdě.	no
afd4a5f7-c6b5-47b2-969f-5d63ae838a4b	Female	Council	Nebudu lhát, bylo to mučivé. Ale jsem zvyklá trpět pro pravdu.	Nebudu lhát, bylo to mučivé. Ale jsem zvyklá trpět pro pravdu.	no
014737db-9f99-4a22-ad4a-1953ee304e3e	Female	Council	{n}Proměnlivá bytost se na tebe usmívá, její rty nabývají různých podob, když mluví.{/n}	{n}Proměnlivá bytost se na tebe usmívá, její rty nabývají různých podob, když mluví.{/n}	no
c7c46afc-fec9-48d6-b742-d9e885a0a9ab	Female	Council	"""Jsme Shyka. Shyka the Many, tak nám říkají. Neseme titul {g|Eldest}Eldest{/g}. Můžeš nás považovat za božstvo feyského světa, pokud chceš. Není to pravda, ale nevadí nám to. Co se týče toho, co nás zajímá... Řekněme, že nepovažujeme za nutné kráčet v kroku s časem."""	"""Jsme Shyka. Shyka the Many, tak nám říkají. Neseme titul {g|Eldest}Eldest{/g}. Můžeš nás považovat za božstvo feyského světa, pokud chceš. Není to pravda, ale nevadí nám to. Co se týče toho, co nás zajímá... Řekněme, že nepovažujeme za nutné kráčet v kroku s časem."""	no
6f428e2c-500c-4e1a-b309-7b4ad69ca3a4	Female	Council	"""Všechno se mění. Nebo spíše, všechno je věčné a neměnné, a snad se to jeví jako změna jen z pohledu smrtelného pozorování? Neber to osobně, ale těžko se to vysvětluje bytosti, která žije jen v jednom čase, vidí pouze jedno přítomno a domnívá se, že kráčí k jedné budoucnosti stále stejným tempem. Řekněme, že způsob, jakým se ti jevíme, ti může dát mlhavou představu o tom, jak my vnímáme tebe a tvůj svět."""	"""Všechno se mění. Nebo spíše, všechno je věčné a neměnné, a snad se to jeví jako změna jen z pohledu smrtelného pozorování? Neber to osobně, ale těžko se to vysvětluje bytosti, která žije jen v jednom čase, vidí pouze jedno přítomno a domnívá se, že kráčí k jedné budoucnosti stále stejným tempem. Řekněme, že způsob, jakým se ti jevíme, ti může dát mlhavou představu o tom, jak my vnímáme tebe a tvůj svět."""	no
64107f4b-33a4-4502-97a6-6d349095ae25	Female	Council	"""Ano i ne — je to na tobě. Neovlivníme tvou volbu. Jak se zdá, je nám jedno, kterou z možných cest zvolíš, protože je všechny vidíme."""	"""Ano i ne — je to na tobě. Neovlivníme tvou volbu. Jak se zdá, je nám jedno, kterou z možných cest zvolíš, protože je všechny vidíme."""	no
b0ae0585-d2cd-48e4-a7af-a2e738a86c6f	Female	Council	"""Neříkáme sbohem..."""	"""Neříkáme sbohem..."""	no
61cd3a99-5b2b-4679-aeb4-86ed5d3a17b6	Female	Council	"""Samozřejmě."" {n}V hlase Shyky zaznívá šibalskost.{/n} ""Mimochodem, co tě vede myslet, že právě mluvíš s pravou Shyka? Co když nejsme my?"""	"""Samozřejmě."" {n}V hlase Shyky zaznívá šibalskost.{/n} ""Mimochodem, co tě vede myslet, že právě mluvíš s pravou Shyka? Co když nejsme my?"""	no
0e42fbb3-45f3-4fa5-8984-ac995a1d8f28	Female	Ember	"""Ano. Jsou plní strachu a hněvu. A nikdo nemůže zahnat jejich zlé pocity."""	"""Ano. Jsou plní strachu a hněvu. A nikdo nemůže zahnat jejich zlé pocity."""	no
d5e73327-017c-45e5-912d-f0ac2ff3d143	Female	MythicDemon Ch3	"{n}Nocticula, Paní ve Stínu, Královna Půlnočních Ostrovů a mocná démoní paní, jejíž jméno je známo napříč mnoha plány, se ti usmívá ze svého trůnu.{/n} ""Pozdrav, smrtelníku. Čekala jsem na příležitost setkat se s tebou osobně — při našem posledním střetnutí jsem se kvůli okolnostem nemohla objevit ve své pravé podobě. Nechtěla jsem riskovat, že upadnu do Baphometových drápů. Zde, v mém paláci, se můžeme bavit pohodlněji."""	"{n}Nocticula, Paní ve Stínu, Královna Půlnočních Ostrovů a mocná démoní paní, jejíž jméno je známo napříč mnoha plány, se ti usmívá ze svého trůnu.{/n} ""Pozdrav, smrtelníku. Čekala jsem na příležitost setkat se s tebou osobně — při našem posledním střetnutí jsem se kvůli okolnostem nemohla objevit ve své pravé podobě. Nechtěla jsem riskovat, že upadnu do Baphometových drápů. Zde, v mém paláci, se můžeme bavit pohodlněji."""	no
0e71f2b6-783a-4876-a318-2fff5bb0b2fe	Female	MythicDemon Ch3	"""Možná jednoho dne budeš mít šanci mi posloužit vykonáním něčeho opravdu důležitého. Možná tě pak připomenu, že jsem k tobě byla laskavá, a budu očekávat přízeň na oplátku. Ale dnes nic nepožaduji a neukládám ti žádné povinnosti, smrtelníku."""	"""Možná jednoho dne budeš mít šanci mi posloužit vykonáním něčeho opravdu důležitého. Možná tě pak připomenu, že jsem k tobě byla laskavá, a budu očekávat přízeň na oplátku. Ale dnes nic nepožaduji a neukládám ti žádné povinnosti, smrtelníku."""	no
8932b8a9-9632-43f2-b116-2d029685f07f	Female	MythicDemon Ch3	"{n}Nocticula se mírně zamračí a odmávne rukou pohrdavým gestem, čímž tvé námitky smete.{/n} ""Přesto se o tebe Yozz postará. Takové je mé přání, nepokoušej se mi vzdorovat. Ale oceňuji tvou vzdorovitost, smrtelníku."""	"{n}Nocticula se mírně zamračí a odmávne rukou pohrdavým gestem, čímž tvé námitky smete.{/n} ""Přesto se o tebe Yozz postará. Takové je mé přání, nepokoušej se mi vzdorovat. Ale oceňuji tvou vzdorovitost, smrtelníku."""	no
58d52feb-8b88-459a-9504-e831573773db	Female	MythicDemon Ch3	"""Uvidíme, zda mě dokážeš překvapit."""	"""Uvidíme, zda mě dokážeš překvapit."""	no
b8035e44-b876-49f3-a730-401d50a167f2	Female	MythicDemon Ch3	"{n}Nocticula se zamračí.{/n} ""Všimla jsem si jejich nedávného objevení a někteří moji služebníci nyní hledají zdroj jejich nové moci. Bohužel zatím nebyli úspěšní. Nicméně jako znamení mé upřímné náklonnosti ti tuto znalost poskytnu, jakmile bude k mým dispozici."""	"{n}Nocticula se zamračí.{/n} ""Všimla jsem si jejich nedávného objevení a někteří moji služebníci nyní hledají zdroj jejich nové moci. Bohužel zatím nebyli úspěšní. Nicméně jako znamení mé upřímné náklonnosti ti tuto znalost poskytnu, jakmile bude k mým dispozici."""	no
a8d25f67-648a-4781-86cc-ff1ff587d8a5	Female	MythicDemon Ch3	"""Jsme v Abyssu, smrtelníku, v mém panství, Půlnočních Ostrovech. Toto je můj palác a toto město, Alushinyrra, je mé hlavní město. Nacházíš se v samotném srdci mé domény a fakt, že ti bylo dovoleno sem vstoupit, je velikým darem a znamením mé přízně."""	"""Jsme v Abyssu, smrtelníku, v mém panství, Půlnočních Ostrovech. Toto je můj palác a toto město, Alushinyrra, je mé hlavní město. Nacházíš se v samotném srdci mé domény a fakt, že ti bylo dovoleno sem vstoupit, je velikým darem a znamením mé přízně."""	no
78fa36c8-e552-4d52-a8a8-13ef91842469	Female	MythicDemon Ch3	"{n}Nocticula pokrčí rameny.{/n} ""Jak bych to měla vědět? Je to mocná čarodějka, která umí skrývat svou přítomnost a zametat stopy. Mohla bych ji samozřejmě najít, ale teď se soustředím na důležitější věci. Proto očekávám, že ji nalezneš ty a přineseš mi její hlavu."""	"{n}Nocticula pokrčí rameny.{/n} ""Jak bych to měla vědět? Je to mocná čarodějka, která umí skrývat svou přítomnost a zametat stopy. Mohla bych ji samozřejmě najít, ale teď se soustředím na důležitější věci. Proto očekávám, že ji nalezneš ty a přineseš mi její hlavu."""	no
2120658b-0077-4135-85c7-42b851a31b6a	Female	MythicDemon Ch3	{n}Zvláštní emoce se mihne na Nocticulině tváři, když mluví. Je to strach? Zdá se, že tvá otázka vzbudila úzkost v Královně Půlnočních Ostrovů.{/n}	{n}Zvláštní emoce se mihne na Nocticulině tváři, když mluví. Je to strach? Zdá se, že tvá otázka vzbudila úzkost v Královně Půlnočních Ostrovů.{/n}	no
e0a6f9b3-3420-4133-927d-1380fd489fc4	Female	MythicDemon Ch3	"""Sen Velitele je opět přerušen podivnou magií, ale tentokrát je vše jiné. Dříve se kouzlo snažilo hrubou silou vytrhnout {mf|jeho|její} tělo a přivést jej k přivolavateli. Tentokrát ho však obalí něžně. Kouzlo {mf|ho|ji} vtahuje jemně, jako milující objetí, zvouc {mf|ho|ji} na úžasnou cestu. Velitel se rozhodne..."""	"""Sen Velitele je opět přerušen podivnou magií, ale tentokrát je vše jiné. Dříve se kouzlo snažilo hrubou silou vytrhnout {mf|jeho|její} tělo a přivést jej k přivolavateli. Tentokrát ho však obalí něžně. Kouzlo {mf|ho|ji} vtahuje jemně, jako milující objetí, zvouc {mf|ho|ji} na úžasnou cestu. Velitel se rozhodne..."""	no
c76cd178-1263-4894-8906-6272fdd01835	Female	Colyphir	Velitel je opět středem té anomální moci. Děsivé, zlověstné přízraky navštěvují {mf|ho|ji} ve {mf|svém|svém} spánku. Velitel cítí, jak se prostor kolem {mf|něho|ní} natahuje a zkřivuje do spirály. Spirála se zvětšuje v vířící vír, který sahá dolů do temnoty, až tam, kde se pár karmínových očí rozzáří zuřivostí. Dívají se na Velitele z uhlové tmy a {mf|jeho|její} duše je k nim přitahována jako magnet.	Velitel je opět středem té anomální moci. Děsivé, zlověstné přízraky navštěvují {mf|ho|ji} ve {mf|svém|svém} spánku. Velitel cítí, jak se prostor kolem {mf|něho|ní} natahuje a zkřivuje do spirály. Spirála se zvětšuje v vířící vír, který sahá dolů do temnoty, až tam, kde se pár karmínových očí rozzáří zuřivostí. Dívají se na Velitele z uhlové tmy a {mf|jeho|její} duše je k nim přitahována jako magnet.	no
071434a3-d884-4def-9f8d-cf4535460fd4	Female	Colyphir	Velitel je vtažen do temné trhliny v realitě. {mf|Jeho|Její} tělo i duch se proklouznou skrz drobné mezery mezi částicemi hmoty a řítí se do veliké temnoty Propasti.	Velitel je vtažen do temné trhliny v realitě. {mf|Jeho|Její} tělo i duch se proklouznou skrz drobné mezery mezi částicemi hmoty a řítí se do veliké temnoty Propasti.	no
43cd084a-bb96-440d-b61f-3165d2827bbc	Female	Colyphir	Karmínové oči planou jako pochodně v noci a vůle Velitele se zkroutí jako chatrná plachta bičovaná obludnou bouří.	Karmínové oči planou jako pochodně v noci a vůle Velitele se zkroutí jako chatrná plachta bičovaná obludnou bouří.	no
c57d8487-b3a8-4cf4-b726-0b4bd12c7520	Female	Colyphir	Vůle Velitele se vrhá na nepřátelské kouzlo jako tornádo. Kouzlo se roztříští a rozpadne, jako křídla křehkého ptáčka v bouři.	Vůle Velitele se vrhá na nepřátelské kouzlo jako tornádo. Kouzlo se roztříští a rozpadne, jako křídla křehkého ptáčka v bouři.	no
298ecb57-b0ff-40ef-a164-bdb26c0b4086	Female	Colyphir	Velitel...	Velitel...	no
2645f306-8e13-4080-8f95-945a6f3065f9	Female	Colyphir	Ta samá přízračná rohatá postava, která dříve rušila Velitelův odpočinek, se znovu zjevuje před {mf|ním|ní}, natahuje se k {mf|němu|ní} s naléhavou autoritou.	Ta samá přízračná rohatá postava, která dříve rušila Velitelův odpočinek, se znovu zjevuje před {mf|ním|ní}, natahuje se k {mf|němu|ní} s naléhavou autoritou.	no
cbb214b8-ab50-4106-9ad0-f0159766d3f9	Female	DLC1 Megaepic	"{n}Irabeth se trhne a rozzlobeně chvatně uchopí jarek meče.{/n} ""Ti parchanti zaplatí za své zločiny! Donutíme je litovat každého svého zvěrstva!"""	"{n}Irabeth se trhne a rozzlobeně chvatně uchopí jarek meče.{/n} ""Ti parchanti zaplatí za své zločiny! Donutíme je litovat každého svého zvěrstva!"""	no
8b9936ac-f8b0-497c-a416-617d85a772ed	Female	DLC1 Megaepic	"{n}Když tě uvidí, Irabeth vyskočí v překvapení a rychle vytáhne meč.{/n} ""Co to je?! Démonická iluze?! Invaze?! Zastav se! Veliteli, drž se dál od něj... Od této bytosti!"""	"{n}Když tě uvidí, Irabeth vyskočí v překvapení a rychle vytáhne meč.{/n} ""Co to je?! Démonická iluze?! Invaze?! Zastav se! Veliteli, drž se dál od něj... Od této bytosti!"""	no
5235c0de-b7a0-4e3c-b4d0-2a5b9d628526	Female	DLC1 Megaepic	"{n}Irabeth se zamračí a silně plácne doppelgangera přes obličej.{/n} ""Doufám, že nedělám hroznou chybu."""	"{n}Irabeth se zamračí a silně plácne doppelgangera přes obličej.{/n} ""Doufám, že nedělám hroznou chybu."""	no
bf9b0177-8014-4b58-afe1-86434aac31e4	Female	DLC1 Megaepic	"{n}Irabeth pevně namíří meč na tebe.{/n} ""Zavři pusu. Vezmu tě do vazby a nechci poslouchat tvé blábolení. Všechno vysypeš vyšetřovateli, až budeš ve vězeňské cele, ty stvůro!"""	"{n}Irabeth pevně namíří meč na tebe.{/n} ""Zavři pusu. Vezmu tě do vazby a nechci poslouchat tvé blábolení. Všechno vysypeš vyšetřovateli, až budeš ve vězeňské cele, ty stvůro!"""	no
1962fc63-0b39-45bb-aae4-905e7b4a66d3	Female	DLC1 Megaepic	"(Paladina sklání hlavu.) ""Podoba mezi vámi byla... přízračná. A tvá náhlá návštěva mě zaskočila."""	"(Paladina sklání hlavu.) ""Podoba mezi vámi byla... přízračná. A tvá náhlá návštěva mě zaskočila."""	no
cd3d6a6b-07fa-4de2-89ca-53c52a089058	Female	DLC1 Megaepic	"(Irabeth se posměšně ušklíbne a prohlédne poraženého nepřítele.) ""Vítej doma, Commander. Co uděláme s... tímto?"""	"(Irabeth se posměšně ušklíbne a prohlédne poraženého nepřítele.) ""Vítej doma, Commander. Co uděláme s... tímto?"""	no
8418bd10-aa8d-4ba4-b73f-bb39cd115800	Female	DLC1 Megaepic	"(Irabeth úctivě přikývne.) ""Považuj to za hotové, Commander."""	"(Irabeth úctivě přikývne.) ""Považuj to za hotové, Commander."""	no
c72ecf8f-0406-4cee-96d7-14cbc9498186	Female	Alushinyrra	"Tři fey se na tebe podívají a uvědomíš si, že všechny mají tvář jediné bytosti, zastavenou v čase ve třech různých věcích — mladé dívky, dospělé ženy a šedovlasé stařeny. Ta stařena se podrážděně zeptá, ""Co chceš, služebníku?"""	"Tři fey se na tebe podívají a uvědomíš si, že všechny mají tvář jediné bytosti, zastavenou v čase ve třech různých věcích — mladé dívky, dospělé ženy a šedovlasé stařeny. Ta stařena se podrážděně zeptá, ""Co chceš, služebníku?"""	no
44a28c15-0bdc-4da5-aa48-da3fa4093f64	Female	Alushinyrra	"{n}Dívka se zachichotá, jako by jí tvá otázka přišla zábavná. Starší žena tě zamračí a odpoví podrážděně,{/n} ""Jsi jeden z nových poskoků? Rada: méně mluv, nešpehuj a dávej pozor, když dostaneš rozkaz."""	"{n}Dívka se zachichotá, jako by jí tvá otázka přišla zábavná. Starší žena tě zamračí a odpoví podrážděně,{/n} ""Jsi jeden z nových poskoků? Rada: méně mluv, nešpehuj a dávej pozor, když dostaneš rozkaz."""	no
