key	speaker_gender	speaker_name	cs_text	fem_preview	changed
3feb571d-1a22-41af-987e-b9045eeca096	Female	Wenduag	"""Ano. Jsou i jiné cesty nahoru, ale jsou daleko odsud a po zemětřeseních je velká šance, že se zřítily. Ale Maze — mezi námi koluje legenda, že když stěny Maze padnou, bude to znamení pro nás, podzemní křižáky, že nastal čas vylézt na povrch a v rozhodujícím souboji se postavit démonům."" {n}Wenduag odfrkne.{/n} ""Do té doby se prý Maze 'stíní' a zadržuje nás od unáhlených činů. Jsem jediný v celém našem kmeni, kdo v Maze byl, a ani já nevím, zda je to pravda. Ale čím dál víc jsem šel v Maze, tím čerstvější vzduch byl. To znamená, že opravdu musí vést na povrch."""	"""Ano. Jsou i jiné cesty nahoru, ale jsou daleko odsud a po zemětřeseních je velká šance, že se zřítily. Ale Maze — mezi námi koluje legenda, že když stěny Maze padnou, bude to znamení pro nás, podzemní křižáky, že nastala čas vylézt na povrch a v rozhodujícím souboji se postavit démonům."" {n}Wenduag odfrkne.{/n} ""Do té doby se prý Maze 'stíní' a zadržuje nás od unáhlených činů. Jsem jediná v celém našem kmeni, kdo v Maze byla, a ani já nevím, zda je to pravda. Ale čím dál víc jsem šla v Maze, tím čerstvější vzduch byla. To znamená, že opravdu musí vést na povrch."""	yes
0d40abcd-96b6-4444-b6a2-1c42c79475f1	Female	Wenduag	"""Nechcete to svalovat na mě. Ano, řekl jsem jim, že náš lid je schopen projít Maze. Až v budoucnu. Ale vždycky jsem jim říkal, aby počkali, až vyhotovím mapu všech nebezpečí Maze. Varoval jsem je stokrát!"" {n}Poprvé slyšíš v Wenduagově hlase náznak emocí.{/n} ""Ale nic nepomohlo! Moje slova jim jen vletěla jedním uchem dovnitř a druhým ven!"""	"""Nechcetetosvalovatnamě. Ano,řeklajsemjim,ženášlidjeschopenprojítMaze. Ažvbudoucnu. Alevždyckyjsemjimříkala,abybypočkali,ažvyhotovímmapuvšechnebezpečíMaze. Varovalajsemjestokrát!""{n}Poprvé slyšíš v Wenduagově hlase náznak emocí.{/n} ""Ale nic nepomohlo! Moje slova jim jen vletěla jedním uchem dovnitř a druhým ven!"""	yes
f6797cc8-d460-4d22-8594-598cba5bf70d	Female	Wenduag	"""Co, chceš rychle najít meč, aby tě potom ti podzemní tvorové vynesli na povrch? Ať je tak."""	"""Co,chcešrychlenajítmeč,abybytěpotomtipodzemnítvorovévyneslinapovrch? Aťjetak."""	yes
66f2b09f-f539-4866-818d-de44442ef32a	Female	Wenduag	"{n}Wenduag se zasměje.{/n} ""Samozřejmě. Co kdybychom udělali toto: pomůžeš nám a my tě tady nenecháme hnít v těchto podzemních tunelech, které známe jen my? Přijde mi to fér."""	"{n}Wenduag se zasměje.{/n}""Samozřejmě. Cokdyžbychomudělalitoto:pomůžešnámamytětadynenechámehnítvtěchtopodzemníchtunelech,kteréznámejenmy? Přijdemitofér."""	yes
9636456d-b0e5-4a8a-9ea4-9f27103a0437	Female	Wenduag	"""Přišel sem sem se svým pánem. Dávno, přesně před padesáti tisíci gongy..."""	"""Přišla sem sem se svým pánem. Dávno, přesně před padesáti tisíci gongy..."""	yes
917e7aa2-9392-4ea6-abf5-0764bd172611	Female	Wenduag	"{n}Wenduag odmění Lanna podrážděným pohledem.{/n} ""Před padesáti tisíci gongy naši předkové tady našli mrtvého {g|angel}angel{/g} spolu s těly jeho druhů. Kmen jim dal důstojný pohřeb a byli uloženi s jejich zbraněmi — ale plamenný andělský meč byl zapíchnutý v kameni a nikdo ho nedokázal vytáhnout. Pálil na dotek jako skutečný oheň. Tak byl kámen položen přes andělův hrob. Měl by tu někde být..."""	"{n}Wenduag odmění Lanna podrážděným pohledem.{/n} ""Před padesáti tisíci gongy naši předkové tady našli mrtvého {g|angel}angel{/g} spolu s těly jeho druhů. Kmen jim dala důstojná pohřeb a byli uloženi s jejich zbraněmi — ale plamenná andělská meč byla zapíchnutá v kameni a nikdo ho nedokázala vytáhnout. Pálila na dotek jako skutečná oheň. Tak byla kámen položen přes andělův hrob. Měla by tu někde být..."""	yes
9222c2da-3c1e-462f-b25d-009d0ca99de6	Female	Seelah	"""V {g|Kenabres}Kenabres{/g} jim říkají 'mongrels'. Lidé vyprávějí, že vylézají na povrch v noci a sežerou každého, kdo je tak hloupý, že bloudí po půlnoci sám."" {n}Seelah se otočí ke Lannovi a Wenduagovi.{/n} ""Abych pravdu řekla, myslela jsem, že jste jen příběh na strašení dětí."""	"""V {g|Kenabres}Kenabres{/g} jim říkají 'mongrels'. Lidé vyprávějí, že vylézají na povrch v noci a sežerou každého, kdo je tak hloupá, že bloudí po půlnoci sám."" {n}Seelah se otočí ke Lannovi a Wenduagovi.{/n}""Abybychpravduřekla,myslelajsem,žejstejenpříběhnastrašenídětí."""	yes
fd4d00e8-04c6-4a83-823a-638fced3e0b7	Female	Wenduag	"{n}Wenduag vydechne opovržlivě.{/n} ""Tohle rád opakuješ, že jo, Lanne? 'Mongrels' — tak nám říkají lidé z povrchu. Ale my si říkáme 'neathers.'"""	"{n}Wenduag vydechne opovržlivě.{/n} ""Tohle ráda opakuješ, že jo, Lanne? 'Mongrels' — tak nám říkají lidé z povrchu. Ale my si říkáme 'neathers.'"""	yes
32457e7b-ea7d-4e3b-9356-ea4a0e2f949f	Female	Seelah	"""To je to jediné, co je důležité. Teď budeme... Hele!"" {n}Když tě spatří, rytířka sahá po svou schovanou zbrani, ale po chvilce, kdy si tě prohlíží, pozvedne ruku na pozdrav.{/n} ""To je náhoda, že se tu potkáváme — ty jsi ten, kterého dnes Terendelev uzdravil, že? Nejsi zraněný, že ne? Pomůžeš mi ji dostat zpod balvanů?"""	"""To je to jediné, co je důležité. Teď budeme... Hele!"" {n}Když tě spatří, rytířka sahá po svou schovanou zbrani, ale po chvilce, kdy si tě prohlíží, pozvedne ruku na pozdrav.{/n} ""To je náhoda, že se tu potkáváme — ty jsi ten, kterého dnes Terendelev uzdravila, že? Nejsi zraněná, že ne? Pomůžeš mi ji dostat zpod balvanů?"""	yes
5b72532c-d363-4da4-a1b7-73ef9dfc999f	Female	Seelah	"""Já jsem Seelah, paladinka z milosti Iomedae. Přešla jsem celý kontinent, abych přišla do Mendev a bojovala s démony... A, no, bojuji už nějakou dobu."""	"""JájsemSeelah,paladinkazmilostiIomedae. Přešlajsemcelákontinent,abybychpřišladoMendevabojovalasdémony... A,no,bojujiužnějakoudobu."""	yes
d44136f3-ad94-4671-88ff-00dca3d523c8	Female	Seelah	"""Soudruh křižák! Vítej, {mf|bratře|sestro}! To je skvělé. Byl bych rád měl jakéhokoli společníka, ale je milé být uvízlý tady s někým, kdo je mému bláznění podobný."""	"""Soudruh křižák! Vítej, {mf|bratře|sestro}! To je skvělé. Byla bych ráda měla jakéhokoli společníka, ale je milé být uvízlá tady s někým, kdo je mému bláznění podobná."""	yes
04256edf-2a7b-4f23-9734-983b207944c6	Female	Seelah	"""Osud nás sem nepřivedl a ani nás z toho nedostane."""	"""Osud nás sem nepřivedla a ani nás z toho nedostane."""	yes
262a08fd-036f-4a0b-b88b-18076bd1d321	Female	Seelah	"""Tak dobře, tak dobře, rozumím! Lidé mi říkají ledacos, ale 'všetečný' na ten seznam nepřibude."""	"""Tak dobře, tak dobře, rozumím! Lidé mi říkají ledacos, ale 'všetečná' na ten seznam nepřibude."""	yes
390d9b5b-080a-4670-97f3-856acfa5e9e2	Female	Seelah	"{n}Seelah má vážný výraz.{/n} ""Ani nechci pomyslet, co se tam nahoře ve městě děje. Kenabres ztratil ochranu Terendeleva a, zdá se, i {g|wardstone}Wardstone{/g}! Je to relikvie bez konkurence, byla sem umístěna osobně heraldem Iomedae s požehnáním bohyně. Opravdu jsem ji chtěla vidět, pomodlit se před ní... Ale nemá smysl se zabývat kamenem, když na ulicích umírají lidé."""	"{n}Seelah má vážná výraz.{/n} ""Ani nechci pomyslet, co se tam nahoře ve městě děje. Kenabres ztratila ochranu Terendeleva a, zdá se, i {g|wardstone}Wardstone{/g}! Je to relikvie bez konkurence, byla sem umístěna osobně heraldem Iomedae s požehnáním bohyně. Opravdu jsem ji chtěla vidět, pomodlit se před ní... Ale nemá smysl se zabývat kamenem, když na ulicích umírají lidé."""	yes
c4b54ea0-63df-472b-8e37-a9b35bec9f92	Female	Seelah	"""Rád tě poznávám! Tak mi pověz něco o sobě..."""	"""Ráda tě poznávám! Tak mi pověz něco o sobě..."""	yes
b36939c7-2d80-4547-85aa-aa937e1067f1	Female	Wenduag	"""Lann..."" {n}Wenduag se zkroutí, v její krku se rozvine hrozivý, hrubý zavrčivý zvuk.{/n} ""Chce hrát hrdinu. Jeho první nápad, vzpomínáš, byl chopit se meče a vběhnout přímo do Labyrintu. Zdá se ti to plán? Mně to připadá jako sebevražda. Nejhorší je, že kmen by mu mohl uvěřit a následovat ho."""	"""Lann..."" {n}Wenduag se zkroutí, v její krku se rozvine hrozivá, hrubá zavrčivá zvuk.{/n} ""Chce hrát hrdinu. Jeho první nápad, vzpomínáš, byla chopit se meče a vběhnout přímo do Labyrintu. Zdá se ti to plán? Mně to připadá jako sebevražda. Nejhorší je, že kmen by mu mohla uvěřit a následovat ho."""	yes
a0181cd7-5cd0-468c-9384-18a59b870573	Female	Wenduag	"""Potomci velikých válečníků. Věřím, že můj lid je hoden velikosti, že jsme silní a můžeme mnoho — proto jsme byli zde hnán, vzbuzovali jsme strach. Ale jedno je lovit v jeskyních, a jiné je bojovat v Shield Maze."" {n}Wenduag se přiblíží, zornice se jí roztáhnou.{/n} ""Byla jsem tam. Strávila jsem celý život tréninkem, abych to mohla projít až do konce. Na začátku nás bylo víc stopařů. Byli jsme mladí a hloupí."""	"""Potomci velikých válečníků. Věřím, že můj lid je hoden velikosti, že jsme silní a můžeme mnoho — proto jsme byli zde hnán, vzbuzovali jsme strach. Ale jedno je lovit v jeskyních, a jiné je bojovat v Shield Maze."" {n}Wenduag se přiblíží, zornice se jí roztáhnou.{/n}""Bylajsemtam. Strávilajsemceláživottréninkem,abybychtomohlaprojítaždokonce. Nazačátkunásbylovícstopařů. Bylijsmemladíahloupí."""	yes
2c6e77e3-66f1-4afa-ab90-96809e7364e6	Female	Wenduag	"""Co pár příšer proti celému světu, který tam venku čeká? To jsme si mysleli. Ale nebyli jsme připraveni. Labyrint není jen fyzická výzva — je zákeřný a plný pastí. Je temný jako prapůvodní noc. A když zavřeš oči a posloucháš, slyšíš šepoty hned za sebou a tiché zpěvy v dálce, které se zdají stoupat a klesat s tepem tvého srdce."""	"""Co pár příšer proti celému světu, který tam venku čeká? To jsme si mysleli. Ale nebyli jsme připraveni. Labyrint není jen fyzická výzva — je zákeřná a plná pastí. Je temná jako prapůvodní noc. A když zavřeš oči a posloucháš, slyšíš šepoty hned za sebou a tiché zpěvy v dálce, které se zdají stoupat a klesat s tepem tvého srdce."""	yes
f6b6f023-3c01-4abb-b092-364867f64c77	Female	Wenduag	"""Chci to udělat. Ale nebudu riskovat budoucnost kmene kvůli pár hloupým dětem. Náčelník Sull váhá a má k tomu dobrý důvod. On také chápe, jak je to pro kmen nebezpečné. Lann je ten, kdo z těchto dětinských her hrdinství těží. Půjdu sama, pokud bude třeba, a najdu je — nebo co z nich zbylo. Bez hrdinství, spolehajíc se jen na sebe. Riskuji jen svůj vlastní život."" {n}Wenduag zvolní.{/n} ""Ty a tvoji přátelé... můžete jít se mnou. Možná to spolu dojdeme až do konce Labyrintu a najdeme cestu ven na povrch."""	"""Chci to udělat. Ale nebudu riskovat budoucnost kmene kvůli pár hloupým dětem. Náčelník Sull váhá a má k tomu dobrá důvod. On také chápe, jak je to pro kmen nebezpečné. Lann je ten, kdo z těchto dětinských her hrdinství těží. Půjdu sama, pokud bude třeba, a najdu je — nebo co z nich zbylo. Bez hrdinství, spolehajíc se jen na sebe. Riskuji jen svůj vlastní život."" {n}Wenduag zvolní.{/n} ""Ty a tvoji přátelé... můžete jít se mnou. Možná to spolu dojdeme až do konce Labyrintu a najdeme cestu ven na povrch."""	yes
b6055596-ac4a-4e46-b9a6-955c52b78076	Female	Wenduag	"{n}Wenduag mu bezvýrazně zírá do tváře.{/n} ""Viděla jsem, jak Světlo zářilo mezi kameny a pak zhaslo. Lann viděl to, co si přál vidět."""	"{n}Wenduag mu bezvýrazně zírá do tváře.{/n} ""Viděla jsem, jak Světlo zářilo mezi kameny a pak zhaslo. Lann viděla to, co si přála vidět."""	yes
58837606-c711-459c-a13f-4126f0b6d57b	Female	Wenduag	"{n}Wenduag zařehtá vzteky.{/n} ""A proč oni dělají taková rozhodnutí? Kvůli tobě! Odsoudil jsi je k osudu! Jsi vrah!"""	"{n}Wenduag zařehtá vzteky.{/n} ""A proč oni dělají taková rozhodnutí? Kvůli tobě! Odsoudila jsi je k osudu! Jsi vrah!"""	yes
d20d42c9-79c9-4748-a757-572a420738ec	Female	Wenduag	"{n}Wenduag vydá spokojený smích.{/n} ""Konečně někdo mluví rozumně."""	"{n}Wenduag vydá spokojená smích.{/n} ""Konečně někdo mluví rozumně."""	yes
c69f929c-04b3-4dc4-92a7-108c887ecec7	Female	Wenduag	"""Udělal jsi správnou volbu. Bylo to menší ze dvou z Ev. A teď — odpočiň, abychom byli v nejlepším stavu, když půjdeme do Labyrintu. Slibil jsem, že vás dovedu na povrch, a dovedu."""	"""Udělalajsisprávnouvolbu. BylotomenšízedvouzEv. Ateď—odpočiň,abybychombylivnejlepšímstavu,kdyžpůjdemedoLabyrintu. Slibiljsem,ževásdovedunapovrch,adovedu."""	yes
8cf9d7b5-d159-4c6f-8738-e07a0ba886c2	Female	Wenduag	"""Abych vás odsud dostala. Držím slovo."" {n}Wenduag se rozhlédne.{/n} ""Teď je ticho, vesnice se uklidnila. Znám nejkratší cestu do Labyrintu. Půjdeme lodí. Nikdo nás neuvidí."""	"""Abybychvásodsuddostala. Držímslovo.""{n}Wenduag se rozhlédne.{/n} ""Teď je ticho, vesnice se uklidnila. Znám nejkratší cestu do Labyrintu. Půjdeme lodí. Nikdo nás neuvidí."""	yes
5538fbc8-8821-4edc-bf3c-ba721322b65a	Female	Wenduag	"{n}Wenduag odfrkne a otočí se pryč.{/n} ""Myslíš, že rád koukám na lidi z povrchu? Mám lepší věci na práci! Nemysli si, že jsi nějaký výjimečný."""	"{n}Wenduag odfrkne a otočí se pryč.{/n} ""Myslíš, že ráda koukám na lidi z povrchu? Mám lepší věci na práci! Nemysli si, že jsi nějaký výjimečná."""	yes
791c4d85-ee3d-4254-9c7b-83fc806abd79	Female	Wenduag	"""Na cestě k jeho smrti, pokud se rozhodl jít sám. Nebo je možná někde v díře a pláče nad tím, jak je {d|c0 lied mongrels}osamělý{/d}. Mně je to jedno."""	"""Na cestě k jeho smrti, pokud se rozhodla jít sám. Nebo je možná někde v díře a pláče nad tím, jak je {d|c0 lied mongrels}osamělá{/d}. Mně je to jedno."""	yes
9a4a92b2-db6e-4ec4-89f0-310043656317	Female	Wenduag	"{n}Wenduag přikývne.{/n} ""Správně. A ještě něco. Mohl jsi se rozhodnout mě neposlouchat, ale udělal jsi to. To znamená, že v sobě máš opravdovou sílu. Silný člověk snese pravdu, i když se mu nelíbí. A pravda byla na mé straně. Chci říct..."" {n}Wenduag odvrací oči.{/n} ""Děkuju. Zachránil jsi kmen před hloupou chybou. Díky tobě teď žijí."""	"{n}Wenduag přikývne.{/n} ""Správně. A ještě něco. Mohla jsi se rozhodnout mě neposlouchat, ale udělala jsi to. To znamená, že v sobě máš opravdovou sílu. Silná člověk snese pravdu, i když se mu nelíbí. A pravda byla na mé straně. Chci říct..."" {n}Wenduag odvrací oči.{/n} ""Děkuju. Zachránila jsi kmen před hloupou chybou. Díky tobě teď žijí."""	yes
eb588481-edd1-42e3-8c23-0d6aead72b8f	Female	Wenduag	"{n}Wenduag syčí podrážděně.{/n} ""Vypadám jako někdo, kdo neví, o čem mluví? Ano, jsem si jista. Mohou být jiné cesty, ale ne tady v okolí. Nikdy jsem neprošla Labyrintem až do konce, ale pokaždé jsem ucítila změnu ve vzduchu. Ten, kdo to necítí, tam nemá co dělat — je to, jako by byl mrtvý. Pokud mi nevěříš, můžeš čekat na jiného průvodce. Ale nikdo jiný než já tě tam, kam potřebuješ, nedovede."""	"{n}Wenduag syčí podrážděně.{/n} ""Vypadám jako někdo, kdo neví, o čem mluví? Ano, jsem si jista. Mohou být jiné cesty, ale ne tady v okolí. Nikdy jsem neprošla Labyrintem až do konce, ale pokaždé jsem ucítila změnu ve vzduchu. Ten, kdo to necítí, tam nemá co dělat — je to, jako by byla mrtvá. Pokud mi nevěříš, můžeš čekat na jiného průvodce. Ale nikdo jiná než já tě tam, kam potřebuješ, nedovede."""	yes
7892db48-e33b-4f49-9fa2-1a4e5c94d5df	Female	Wenduag	"""Já? Jaká pošetilost!"" {n}Wenduag se odfrkne, ale pak neochotně přidá,{/n} ""Narodil ses s nebeskou krví v žilách. Vzácný rod. Někdo jako ty se mi ukázal jen jednou předtím."""	"""Já? Jaká pošetilost!"" {n}Wenduag se odfrkne, ale pak neochotně přidá,{/n} ""Narodila ses s nebeskou krví v žilách. Vzácná rod. Někdo jako ty se mi ukázala jen jednou předtím."""	yes
fd462aba-e566-48af-832f-2dc2bb19d2be	Female	Wenduag	"""Jsem zvědavá."" {n}Wenduag pokrčí rameny.{/n} ""Podle Lannových příběhů jsem si myslela, že lidé z povrchu nejsou jako my. Že jsou křehcí, rozmazlení svými městy a neustálým přejídáním. Ale ty takový nejsi. Nedovolil jsi povrchnímu životu zjemnit se. Uchoval jsi si ostré tesáky — to je dobře."""	"""Jsem zvědavá."" {n}Wenduag pokrčí rameny.{/n} ""Podle Lannových příběhů jsem si myslela, že lidé z povrchu nejsou jako my. Že jsou křehcí, rozmazlení svými městy a neustálým přejídáním. Ale ty takový nejsi. Nedovolila jsi povrchnímu životu zjemnit se. Uchovala jsi si ostré tesáky — to je dobře."""	yes
1472daaf-e221-4f43-8bfd-c4f109451075	Female	Wenduag	"{n}Wenduagovi oči září vítězně.{/n} ""Koho zajímá, co si myslíš? {mf|mistr|mistress} udělal {mf|jeho|její} volbu."" {n}Otočí se na tebe.{/n} ""Lann ví příliš mnoho. Musí zemřít."""	"{n}Wenduagovi oči září vítězně.{/n} ""Koho zajímá, co si myslíš? {mf|mistr|mistress} udělala {mf|jeho|její} volbu."" {n}Otočí se na tebe.{/n} ""Lann ví příliš mnoho. Musí zemřít."""	yes
9390174f-4b02-4a7f-814f-9f03d77fd1db	Female	Wenduag	"""Opravdu tak zoufale chceš na povrch, Lanne? Proč jsi před tím neutekl? Víš proč: povrchní nikdy nepřijmou nás. Nehraj si, že jdeš pro příděly. Tak proč? Pro smrt? Pro slávu? Pokud hledáš smrt, najdeš ji."""	"""Opravdu tak zoufale chceš na povrch, Lanne? Proč jsi před tím neutekla? Víš proč: povrchní nikdy nepřijmou nás. Nehraj si, že jdeš pro příděly. Tak proč? Pro smrt? Pro slávu? Pokud hledáš smrt, najdeš ji."""	yes
3e3f3e04-6a78-4314-a898-51a166dffe24	Female	Wenduag	"""Utekl. Neboj se, Lanne, dostanu tě!"" {n}Wenduag se obrací k tobě.{/n} ""Počkej tady, {mf|mistr|mistress}, přivedu Sulla a ostatní povrchy. Postaráme se, aby všichni věděli, že Lann selhal a utekl jako zbabělec."""	"""Utekla. Neboj se, Lanne, dostanu tě!"" {n}Wenduag se obrací k tobě.{/n} ""Počkej tady, {mf|mistr|mistress},přiveduSullaaostatnípovrchy. Postarámese,abybyvšichnivěděli,žeLannselhalaauteklajakozbabělec."""	yes
402a9e0b-1019-468a-bbc7-cc5f4362f724	Female	Wenduag	"""Podívej, {name}, není náš Lann roztomilý?"" {n}Wenduagina slova kapají jedem.{/n} ""Podívej, jak mu oči plane, když mluví o vraždě! A byli jsme tak blízko... Řekni mi, co si myslíš, že ti udělá, když nesplníš jeho drahocenné ideály?"""	"""Podívej, {name}, není náš Lann roztomilá?"" {n}Wenduagina slova kapají jedem.{/n} ""Podívej, jak mu oči plane, když mluví o vraždě! A byli jsme tak blízko... Řekni mi, co si myslíš, že ti udělá, když nesplníš jeho drahocenné ideály?"""	yes
